No,_key,title,plays,duration,release_date,cover_url
171,ekatommiria - live version|99,Ekatommiria - Live Version,84471.0,1:39,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
172,ekatommiria|244,Ekatommiria,1355163.0,4:04,1996-02-29,https://i.scdn.co/image/ab67616d0000b2732abb79908fe729496b83a191
173,ekatommyria - hotel ermou live version|95,Ekatommyria - Hotel Ermou Live Version,319724.0,1:35,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
174,eki|284,Eki,152652.0,4:44,1997-04-16,https://i.scdn.co/image/ab67616d0000b273e69329448409b803d727719e
175,ekpliksi|261,Ekpliksi,1518430.0,4:21,2002-10-03,https://i.scdn.co/image/ab67616d0000b273b6abec5528a11ae2450385c1
176,ela na zisoume|188,Ela Na Zisoume,14164.0,3:08,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
177,ela|251,Ela,15809.0,4:11,1984-03-14,https://i.scdn.co/image/ab67616d0000b273748dabd792ec65b630b3015e
178,eleftheri ptosi|340,Eleftheri Ptosi,52372.0,5:40,2019-06-03,https://i.scdn.co/image/ab67616d0000b273322de6a45665a7595525ef6c
179,eleni|262,Eleni,41622.0,4:22,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
180,eleni|296,Eleni,6485038.0,4:56,1995-09-18,https://i.scdn.co/image/ab67616d0000b2739b1659f5770ea89cfad1f157
181,ellada|203,Ellada,16513.0,3:23,1992-05-28,https://i.scdn.co/image/ab67616d0000b2735c6925bf70a4960c8e124d86
182,emis - live|166,Emis - Live,14326.0,2:46,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
183,emis|224,Emis,1837403.0,3:44,1992-05-28,https://i.scdn.co/image/ab67616d0000b2735c6925bf70a4960c8e124d86
184,empnefsi - hotel ermou live version|146,Empnefsi - Hotel Ermou Live Version,2036532.0,2:26,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
185,empnefsi|212,Empnefsi,126502.0,3:32,2014-06-10,https://i.scdn.co/image/ab67616d0000b273ec9126cabf490338255d00d6
186,empneusi|154,Empneusi,53768.0,2:34,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
187,ena dasos klares|154,Ena Dasos Klares,1741.0,2:34,2005-03-31,https://i.scdn.co/image/ab67616d0000b2733a2169fb0e321e09305924f8
188,ena hrono to perisotero|305,Ena Hrono To Perisotero,229673.0,5:05,1984-03-14,https://i.scdn.co/image/ab67616d0000b2739af901b9d9530c01a829a585
189,ena i kanena - radio version|315,Ena I Kanena - Radio Version,139133.0,5:15,2014-01-27,https://i.scdn.co/image/ab67616d0000b273e4ebd7f4efadac0ca40f19b5
190,ena sou leo - hotel ermou live version|243,Ena Sou Leo - Hotel Ermou Live Version,374093.0,4:03,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
191,ena sou leo - live|180,Ena Sou Leo - Live,15619.0,2:60,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
192,ena sou leo ena|275,Ena Sou Leo Ena,85723.0,4:35,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
193,ena sou leo|240,Ena Sou Leo,220865.0,3:60,1991-02-07,https://i.scdn.co/image/ab67616d0000b27394e085b2ede4f62a20f60820
194,enarksi|174,Enarksi,80853.0,2:54,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
195,entek|368,Entek,4312.0,6:08,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
196,epilogi mou|247,Epilogi Mou,199554.0,4:07,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
197,epomeni kinisi|303,Epomeni Kinisi,49197.0,5:03,1986-04-22,https://i.scdn.co/image/ab67616d0000b27365c697e7b6b91a77ace8b7b2
198,eprepe - hotel ermou live version|134,Eprepe - Hotel Ermou Live Version,217729.0,2:14,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
199,eprepe|215,Eprepe,138291.0,3:35,1997-04-16,https://i.scdn.co/image/ab67616d0000b273e69329448409b803d727719e
200,erimi poli|260,Erimi Poli,114502.0,4:20,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
201,erota i polemo (with nikos vourliotis)|257,Erota I Polemo (with Nikos Vourliotis),279680.0,4:17,2005-09-26,https://i.scdn.co/image/ab67616d0000b2737378ccb9d3a30519e6335e07
202,erota mou apiste - hotel ermou live version|190,Erota Mou Apiste - Hotel Ermou Live Version,84356.0,3:10,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
203,erota mou apiste|235,Erota Mou Apiste,29110.0,3:55,2005-09-26,https://i.scdn.co/image/ab67616d0000b2737378ccb9d3a30519e6335e07
204,eroteumenaki / agapi einai|347,Eroteumenaki / Agapi Einai,54457.0,5:47,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
205,erotevmenaki - hotel ermou live acapella version|104,Erotevmenaki - Hotel Ermou Live Acapella Version,351483.0,1:44,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
206,erotevmenaki - hotel ermou live version|166,Erotevmenaki - Hotel Ermou Live Version,127676.0,2:46,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
207,erotevmenaki - live version|32,Erotevmenaki - Live Version,417677.0,0:32,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
208,erotevmenaki|203,Erotevmenaki,783337.0,3:23,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
209,esorouha - live version|119,Esorouha - Live Version,77274.0,1:59,1984-03-14,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
210,etos pediou - remastered|202,Etos Pediou - Remastered,4601.0,3:22,2006-03-30,https://i.scdn.co/image/ab67616d0000b273ef7a44a6675dfe98f00922c9
211,etsi mono axizi|270,Etsi Mono Axizi,55972.0,4:30,2010-11-08,https://i.scdn.co/image/ab67616d0000b2734ac13d5da9b353fd4e6ab919
212,everything - david thoener mix|180,Everything - David Thoener Mix,2903.0,2:60,2006-03-31,https://i.scdn.co/image/ab67616d0000b27347ca2f1fe13364213916def1
213,everything - karaoke version|180,Everything - Karaoke Version,4227.0,2:60,2006-04-27,https://i.scdn.co/image/ab67616d0000b2735f53fb746df6aa43779c809e
214,everything - valentino & christodoulos siganos remix|266,Everything - Valentino & Christodoulos Siganos Remix,20338.0,4:26,2006-03-31,https://i.scdn.co/image/ab67616d0000b2739c457e147f0aa4c6c4cead88
215,everything i am|196,Everything I Am,47935.0,3:16,2000-06-13,https://i.scdn.co/image/ab67616d0000b27355c69d02a37edefde7c5a8ce
216,everything|180,Everything,1768270.0,2:60,2006-03-31,https://i.scdn.co/image/ab67616d0000b2739c457e147f0aa4c6c4cead88
217,fabulous - mixed|118,Fabulous - Mixed,8382.0,1:58,2010-06-15,https://i.scdn.co/image/ab67616d0000b273b3ffc0c8b82fcc7e8be90432
218,fabulous|179,Fabulous,655911.0,2:59,2009-11-16,https://i.scdn.co/image/ab67616d0000b2733c1000a31c891246e049028f
219,fevgo - extended live version|127,Fevgo - Extended Live Version,245346.0,2:07,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
220,fevgo - live version|75,Fevgo - Live Version,58116.0,1:15,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
221,fevgo|260,Fevgo,194259.0,4:20,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
222,fexe hlomo feggari mou|183,Fexe Hlomo Feggari Mou,2287.0,3:03,1975-12-23,https://i.scdn.co/image/ab67616d0000b273532437c6dfab5a8737033686
223,file mou - live version|44,File Mou - Live Version,55233.0,0:44,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
224,file mou - mixed|44,File Mou - Mixed,8599.0,0:44,2005-11-09,https://i.scdn.co/image/ab67616d0000b27358a45a966c0c09b8b5371b8d
225,flegomenos trohos|342,Flegomenos Trohos,228937.0,5:42,2019-06-03,https://i.scdn.co/image/ab67616d0000b273322de6a45665a7595525ef6c
226,fones|210,Fones,5479.0,3:30,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
227,forgive me this|248,Forgive Me This,12205.0,4:08,2000-06-13,https://i.scdn.co/image/ab67616d0000b27355c69d02a37edefde7c5a8ce
228,fos - live|123,Fos - Live,14859.0,2:03,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
229,fos|251,Fos,56897.0,4:11,1991-02-07,https://i.scdn.co/image/ab67616d0000b27394e085b2ede4f62a20f60820
230,fos|265,Fos,32020.0,4:25,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
231,fotia - live|109,Fotia - Live,14470.0,1:49,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
232,fotia|234,Fotia,134029.0,3:54,1989-12-07,https://i.scdn.co/image/ab67616d0000b27359e2ae559dcda970e677d36e
233,fraou smit|65,Fraou Smit,5821.0,1:05,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
234,ftene|301,Ftene,5230.0,5:01,1992-12-24,https://i.scdn.co/image/ab67616d0000b273ec8882aba54284ba0cf8e1fd
235,fteo|221,Fteo,37512.0,3:41,1992-05-28,https://i.scdn.co/image/ab67616d0000b2735c6925bf70a4960c8e124d86
236,gazi - live version|126,Gazi - Live Version,84086.0,2:06,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
237,gazi|308,Gazi,284025.0,5:08,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
238,gazoza|225,Gazoza,3960505.0,3:45,2022-12-12,https://i.scdn.co/image/ab67616d0000b273e62aef58bf21754351c07baa
239,gennissi|160,Gennissi,2373.0,2:40,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
240,gi' afto sou leo mi|142,Gi' Afto Sou Leo Mi,17535.0,2:22,1993-06-01,https://i.scdn.co/image/ab67616d0000b273c176d9198d6a57350aab448a
241,gi' alla - hotel ermou live version|180,Gi' Alla - Hotel Ermou Live Version,94033.0,2:60,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
242,gi' alla|272,Gi' Alla,52370.0,4:32,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
243,gia ena lepto - dj matheos's sunshine remix|330,Gia Ena Lepto - DJ Matheos's Sunshine Remix,5939.0,5:30,2010-07-12,https://i.scdn.co/image/ab67616d0000b273185811d0c3bb7828c9aee0c1
244,gia ena lepto|242,Gia Ena Lepto,271711.0,4:02,2008-12-09,https://i.scdn.co/image/ab67616d0000b27393ae850db2b4228fe4977dab
245,gia ena oneiro zoume|245,Gia Ena Oneiro Zoume,60032.0,4:05,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
246,gia ena oniro zoume|222,Gia Ena Oniro Zoume,15182.0,3:42,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
247,gia ola ftei o theos|280,Gia Ola Ftei O Theos,41573.0,4:40,2010-12-24,https://i.scdn.co/image/ab67616d0000b273922b24b13893afa0017d0362
248,gia sas triadafilla|170,Gia Sas Triadafilla,1270119.0,2:50,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
249,gia sas triadafilla|171,Gia Sas Triadafilla,12231.0,2:51,2006-03-25,https://i.scdn.co/image/ab67616d0000b273647e75c09a70d541dd9e98d8
250,gia sena - hotel ermou live version|291,Gia Sena - Hotel Ermou Live Version,267422.0,4:51,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
251,gia sena tha pethano|274,Gia Sena Tha Pethano,22815.0,4:34,2005-09-26,https://i.scdn.co/image/ab67616d0000b2737378ccb9d3a30519e6335e07
252,gia sena|304,Gia Sena,248509.0,5:04,2015-10-18,https://i.scdn.co/image/ab67616d0000b273e549d07abd68fe355f28d0c1
253,gia teleftaia fora - hotel ermou live acoustic version|154,Gia Teleftaia Fora - Hotel Ermou Live Acoustic Version,303598.0,2:34,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
254,gia teleftea fora|281,Gia Teleftea Fora,511583.0,4:41,2005-09-26,https://i.scdn.co/image/ab67616d0000b2737378ccb9d3a30519e6335e07
255,gia teleutaia fora|364,Gia Teleutaia Fora,46346.0,6:04,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
256,gia tin agapi pes mou|147,Gia Tin Agapi Pes Mou,27852.0,2:27,1975-04-08,https://i.scdn.co/image/ab67616d0000b273647e75c09a70d541dd9e98d8
257,giati gelas ke pezis|142,Giati Gelas Ke Pezis,20222.0,2:22,1975-10-01,https://i.scdn.co/image/ab67616d0000b273c9a6d6884f8c1511e4500ecb
258,giati gelas|141,Giati Gelas,20222.0,2:21,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
259,girna moro mou|179,Girna Moro Mou,9123.0,2:59,1992-05-28,https://i.scdn.co/image/ab67616d0000b2735c6925bf70a4960c8e124d86
260,girna|193,Girna,80148.0,3:13,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
261,great zeus|144,Great Zeus,7050.0,2:24,2019-01-17,https://i.scdn.co/image/ab67616d0000b2738a5c3916e7aac5b71b4c72fe
262,h mousiki tou anemou|271,H Mousiki Tou Anemou,27213.0,4:31,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
263,hanome|188,Hanome,11391.0,3:08,2004-06-15,https://i.scdn.co/image/ab67616d0000b27333baa012c8f9b057a3f7d896
264,hit mix|1185,Hit Mix,1152.0,19:45,2002-12-03,https://i.scdn.co/image/ab67616d0000b273983bb02a5e22fe2d313e3223
265,horevo|239,Horevo,139494.0,3:59,1996-02-29,https://i.scdn.co/image/ab67616d0000b2732abb79908fe729496b83a191
266,horis dekara - live version|31,Horis Dekara - Live Version,212546.0,0:31,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
267,horis esena ego den kano|178,Horis Esena Ego Den Kano,1892.0,2:58,1993-06-01,https://i.scdn.co/image/ab67616d0000b273ad9d12a29e4c0c699380c275
268,horis esena ego den kano|181,Horis Esena Ego Den Kano,19236.0,3:01,2006-04-17,https://i.scdn.co/image/ab67616d0000b2738dd233fa8f22c30a04ff74f6
269,horis ta psemata|244,Horis Ta Psemata,82126.0,4:04,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
270,horis to moro mou - live version|105,Horis To Moro Mou - Live Version,102014.0,1:45,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
271,horis to moro mou / waterloo - hotel ermou live medley version|228,Horis To Moro Mou / Waterloo - Hotel Ermou Live Medley Version,196624.0,3:48,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
272,horis to moro mou|235,Horis To Moro Mou,2363769.0,3:55,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
273,horista|257,Horista,57665.0,4:17,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
274,houla houp|226,Houla Houp,24500.0,3:46,1989-03-24,https://i.scdn.co/image/ab67616d0000b273feb9079b2827195dbd9c7994
275,hronia polla|203,Hronia Polla,400109.0,3:23,2002-10-03,https://i.scdn.co/image/ab67616d0000b273b6abec5528a11ae2450385c1
276,htes t' apogevma sto aahen|172,Htes T' Apogevma Sto Aahen,1878.0,2:52,2005-03-31,https://i.scdn.co/image/ab67616d0000b2733a2169fb0e321e09305924f8
277,i 9 stous 10 horizoune|219,I 9 Stous 10 Horizoune,4082.0,3:39,1989-03-24,https://i.scdn.co/image/ab67616d0000b273feb9079b2827195dbd9c7994
278,i agapi sou sholio|138,I Agapi Sou Sholio,5997.0,2:18,2002-02-04,https://i.scdn.co/image/ab67616d0000b2730cfcb94cb3474d3c51f3579a
279,i can't sleep at night|303,I Can't Sleep at Night,8963.0,5:03,2019-01-17,https://i.scdn.co/image/ab67616d0000b2738a5c3916e7aac5b71b4c72fe
280,i diadilosi|307,I Diadilosi,8005.0,5:07,1995-09-18,https://i.scdn.co/image/ab67616d0000b2739b1659f5770ea89cfad1f157
281,i diadilosi|358,I Diadilosi,39930.0,5:58,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
282,i don't want you to know|320,I Don't Want You to Know,1579.0,5:20,2010-09-22,https://i.scdn.co/image/ab67616d0000b2732288ae20c454396905ab27bf
283,i hadres - live|78,I Hadres - Live,13759.0,1:18,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
284,i kathimerinotita mas|265,I Kathimerinotita Mas,49240.0,4:25,2013-12-02,https://i.scdn.co/image/ab67616d0000b27300f0229910298a621ad24f69
285,i kiklades|232,I Kiklades,12595.0,3:52,1990-06-13,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
286,i mousiki tou anemou - hotel ermou live instrumental version|241,I Mousiki Tou Anemou - Hotel Ermou Live Instrumental Version,173484.0,4:01,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
287,i mousiki tou anemou - instrumental|272,I Mousiki Tou Anemou - Instrumental,10760.0,4:32,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
288,i mousiki tou anemou|300,I Mousiki Tou Anemou,66200.0,4:60,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
289,i nikimeni imaste emis|201,I Nikimeni Imaste Emis,11688.0,3:21,2002-02-04,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
290,i synteleia tou kosmou|278,I Synteleia Tou Kosmou,86279.0,4:38,2019-06-03,https://i.scdn.co/image/ab67616d0000b273322de6a45665a7595525ef6c
291,i tilirkotsia|155,I Tilirkotsia,68439.0,2:35,1995-07-20,https://i.scdn.co/image/ab67616d0000b2734d55039ddd94bdc5884066c7
292,i varka|449,I Varka,7559.0,7:29,1995-09-18,https://i.scdn.co/image/ab67616d0000b2739b1659f5770ea89cfad1f157
293,i vraka|225,I Vraka,39917.0,3:45,1995-07-20,https://i.scdn.co/image/ab67616d0000b2734d55039ddd94bdc5884066c7
294,i was made for lovin' you|214,I Was Made For Lovin' You,11825.0,3:34,2000-06-13,https://i.scdn.co/image/ab67616d0000b27355c69d02a37edefde7c5a8ce
295,ikosi hronia|271,Ikosi Hronia,6825.0,4:31,1995-07-20,https://i.scdn.co/image/ab67616d0000b2734d55039ddd94bdc5884066c7
296,ilie mou|135,Ilie Mou,4806.0,2:15,2006-03-25,https://i.scdn.co/image/ab67616d0000b273647e75c09a70d541dd9e98d8
297,iliotropia|266,Iliotropia,388197.0,4:26,2019-05-27,https://i.scdn.co/image/ab67616d0000b273c59e9ae0aa1b2ef80e5aecbf
298,ime - live|117,Ime - Live,12760.0,1:57,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
299,ime eleftheri|163,Ime Eleftheri,3376.0,2:43,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
300,ime i anna|167,Ime I Anna,15843.0,2:47,1984-03-14,https://i.scdn.co/image/ab67616d0000b273748dabd792ec65b630b3015e
301,ime poli kala - dance mix|349,Ime Poli Kala - Dance Mix,72172.0,5:49,1995-09-18,https://i.scdn.co/image/ab67616d0000b2739b1659f5770ea89cfad1f157
302,ime poli kala|331,Ime Poli Kala,161968.0,5:31,1995-09-18,https://i.scdn.co/image/ab67616d0000b2739b1659f5770ea89cfad1f157
303,ime|268,Ime,56370.0,4:28,1991-02-07,https://i.scdn.co/image/ab67616d0000b27394e085b2ede4f62a20f60820
304,imnos|126,Imnos,1615.0,2:06,2002-04-26,https://i.scdn.co/image/ab67616d0000b273b8576e13c95219ae8e9a0a18
305,ine kati stigmes|163,Ine Kati Stigmes,55736.0,2:43,1993-06-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
306,ine kati stigmes|164,Ine Kati Stigmes,55704.0,2:44,2006-04-17,https://i.scdn.co/image/ab67616d0000b2738dd233fa8f22c30a04ff74f6
307,intro - hotel ermou live instrumental version|155,Intro - Hotel Ermou Live Instrumental Version,74187.0,2:35,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
308,ipervoles|233,Ipervoles,116860.0,3:53,1991-02-07,https://i.scdn.co/image/ab67616d0000b27394e085b2ede4f62a20f60820
309,ipopsies|170,Ipopsies,21280.0,2:50,1991-02-07,https://i.scdn.co/image/ab67616d0000b27394e085b2ede4f62a20f60820
310,is it safe|229,Is It Safe,23594.0,3:49,2007-07-30,https://i.scdn.co/image/ab67616d0000b2738a5c3916e7aac5b71b4c72fe
311,ise - live version|286,Ise - Live Version,159876.0,4:46,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
312,ise - live version|61,Ise - Live Version,62985.0,1:01,1984-03-14,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
313,ise - produigal remix|388,Ise - Produigal Remix,44394.0,6:28,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
314,ise oti pio agapimeno eho|201,Ise Oti Pio Agapimeno Eho,16447.0,3:21,1992-12-24,https://i.scdn.co/image/ab67616d0000b273ec8882aba54284ba0cf8e1fd
315,ise|261,Ise,4649228.0,4:21,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
316,istoria mou - live version|157,Istoria Mou - Live Version,82328.0,2:37,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
317,itan psemata|253,Itan Psemata,3405.0,4:13,1993-06-01,https://i.scdn.co/image/ab67616d0000b273ad9d12a29e4c0c699380c275
318,kai eho tosa na thymamai - hotel ermou live version|163,Kai Eho Tosa Na Thymamai - Hotel Ermou Live Version,3063909.0,2:43,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
319,kaka paidia - hotel ermou live version|159,Kaka Paidia - Hotel Ermou Live Version,265134.0,2:39,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
320,kaka pedia - live version|36,Kaka Pedia - Live Version,266534.0,0:36,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
321,kaka pedia|312,Kaka Pedia,1755730.0,5:12,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
322,kala xristougenna|223,Kala Xristougenna,79024.0,3:43,2012-12-24,https://i.scdn.co/image/ab67616d0000b273d0d6630e1b3df2800997869a
323,kalimera kainourgia mou agapi - hotel ermou live version|54,Kalimera Kainourgia Mou Agapi - Hotel Ermou Live Version,232488.0,0:54,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
324,kalimera kenourgia mou agapi - live version|32,Kalimera Kenourgia Mou Agapi - Live Version,414740.0,0:32,1984-03-14,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
325,kalimera kenourgia mou agapi - mixed|30,Kalimera Kenourgia Mou Agapi - Mixed,411259.0,0:30,2005-11-09,https://i.scdn.co/image/ab67616d0000b27358a45a966c0c09b8b5371b8d
326,kalimera kenourgia mou agapi|156,Kalimera Kenourgia Mou Agapi,673497.0,2:36,2006-04-17,https://i.scdn.co/image/ab67616d0000b2738dd233fa8f22c30a04ff74f6
327,kalimera kenourgia mou agapi|190,Kalimera Kenourgia Mou Agapi,674381.0,3:10,1993-06-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
328,kalitera i dio mas (with kaiti garbi)|255,Kalitera I Dio Mas (with Kaiti Garbi),1121309.0,4:15,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
329,kalitera na poume antio|154,Kalitera Na Poume Antio,13271.0,2:34,1984-03-14,https://i.scdn.co/image/ab67616d0000b273748dabd792ec65b630b3015e
330,kaliteres meres - radio edit|252,Kaliteres Meres - Radio Edit,35363.0,4:12,2014-04-14,https://i.scdn.co/image/ab67616d0000b273ec9126cabf490338255d00d6
331,kalokairina filia|240,Kalokairina Filia,555959.0,4:00,2017-05-08,https://i.scdn.co/image/ab67616d0000b273485738513921fd2174f63224
332,kalokairines diakopes|214,Kalokairines Diakopes,209905.0,3:34,2025-08-01,https://i.scdn.co/image/ab67616d0000b273c271b6b6228b38da6663f521
333,kalokeria ke himones - live version|38,Kalokeria Ke Himones - Live Version,238349.0,0:38,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
334,kalokerines diakopes gia panta (paleo faliro) - live version|117,Kalokerines Diakopes Gia Panta (Paleo Faliro) - Live Version,63390.0,1:57,1984-03-14,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
335,kalytera moni - hotel ermou live version|242,Kalytera Moni - Hotel Ermou Live Version,264364.0,4:02,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
336,kalytera moni|238,Kalytera Moni,158218.0,3:58,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
337,kane kati|292,Kane Kati,82343.0,4:52,2008-12-09,https://i.scdn.co/image/ab67616d0000b27393ae850db2b4228fe4977dab
338,kanenas - hotel ermou live version|236,Kanenas - Hotel Ermou Live Version,254546.0,3:56,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
339,kanenas|264,Kanenas,413148.0,4:24,2005-09-26,https://i.scdn.co/image/ab67616d0000b2737378ccb9d3a30519e6335e07
340,kapnizo - remix|324,Kapnizo - Remix,34611.0,5:24,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
341,kapnizo|335,Kapnizo,16587.0,5:35,1989-12-07,https://i.scdn.co/image/ab67616d0000b27359e2ae559dcda970e677d36e
342,kapou nihtoni - live|147,Kapou Nihtoni - Live,8484.0,2:27,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
343,kardia apo petra|254,Kardia Apo Petra,124327.0,4:14,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
344,kathe limani ke kaimos - live|87,Kathe Limani Ke Kaimos - Live,11234.0,1:27,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
345,kati simveni|247,Kati Simveni,12386.0,4:07,1985-01-10,https://i.scdn.co/image/ab67616d0000b2735f20f2f63fe64bfe775da003
